4584.563092577535,4593.35531742786,,5275.942000266885,8.79222485032551,
4240.3395327590515,4240.13840346834,,5275.942000266885,-0.20112929071183316,
4705.110597987188,4705.358169900963,,5275.942000266885,0.2475719137746637,
3005.3458675754487,3005.0701418694293,,5275.942000266885,-0.27572570601932966,
5619.429001362236,5622.344856737151,,5275.942000266885,2.915855374914827,
5300.8195472887755,5302.352903525742,,5275.942000266885,1.5333562369660285,
4729.289898868956,4729.889162683496,,5275.942000266885,0.5992638145398814,
5513.560286204613,5513.887289419369,,5275.942000266885,0.3270032147565871,
4357.64248411732,4357.820288155691,,5275.942000266885,0.17780403837059566,
6039.968882878082,6040.51587722272,,5275.942000266885,0.5469943446378238,
4293.748767138291,4294.807233004642,,5275.942000266885,1.0584658663501614,
4996.64613512643,4997.378644336195,,5275.942000266885,0.7325092097653396,
6742.017011386986,6743.389362897479,,5275.942000266885,1.3723515104929902,
5252.883821225803,5253.68541018482,,5275.942000266885,0.8015889590169536,
3475.625159513919,3476.1575771780163,,5275.942000266885,0.5324176640974656,
6768.883737740418,6768.67152913758,,5275.942000266885,-0.21220860283756338,
4093.2275026803563,4092.815918542866,,5275.942000266885,-0.4115841374905358,
6653.431538196142,6653.397702951626,,5275.942000266885,-0.03383524451601261,
5086.578048281577,5086.016524757786,,5275.942000266885,-0.5615235237910383,
5974.643252879184,5979.092640987383,,5275.942000266885,4.449388108198946,
5372.313565174348,5372.29644669368,,5275.942000266885,-0.017118480667704716,
4730.108942046339,4730.272643936427,,5275.942000266885,0.16370189008830494,
4966.247439464926,4976.872493758106,,5275.942000266885,10.625054293180256,
4741.761737104649,4741.8083069311415,,5275.942000266885,0.046569826492486754,
5616.323969087126,5615.598874454554,,5275.942000266885,-0.7250946325721088,
5738.327107907375,5738.325977248589,,5275.942000266885,-0.001130658785768901,
5629.235342308716,5629.0628722452375,,5275.942000266885,-0.17247006347861316,
5563.599455088071,5627.754926053155,,5275.942000266885,64.15547096508362,
4720.8055157587405,4720.651265832643,,5275.942000266885,-0.15424992609769106,
6829.503994107455,6830.158185945953,,5275.942000266885,0.6541918384982637,
5671.971491704643,5672.935808684467,,5275.942000266885,0.9643169798237068,
4493.72667259924,4507.709094879106,,5275.942000266885,13.982422279865204,
4895.373908156403,4896.463860317954,,5275.942000266885,1.089952161551082,
5321.6630507576665,5338.909755270359,,5275.942000266885,17.246704512692304,
3604.0831664627976,3603.449862873683,,5275.942000266885,-0.6333035891148029,
5493.932372038924,5495.559280062526,,5275.942000266885,1.626908023602482,
5514.876060236306,5515.511112862902,,5275.942000266885,0.635052626596007,
4103.451823990907,4103.680211409825,,5275.942000266885,0.2283874189179187,
3373.395733615343,3372.8562889133177,,5275.942000266885,-0.539444702025321,
4432.117968963778,4431.779296946317,,5275.942000266885,-0.3386720174612492,
6441.661359723472,6442.165645090069,,5275.942000266885,0.5042853665972871,
4314.121297621337,4314.301857920027,,5275.942000266885,0.18056029868967016,
4528.221905156349,4528.287853186247,,5275.942000266885,0.06594802989820892,
4290.243990225427,4290.9707179061015,,5275.942000266885,0.7267276806742302,
5419.999789499132,5419.647617240288,,5275.942000266885,-0.35217225884389336,
5542.861306563363,5544.119878065585,,5275.942000266885,1.2585715022223667,
6080.5439612786395,6079.841506566863,,5275.942000266885,-0.7024547117762268,
4196.3248080274,4196.272135256833,,5275.942000266885,-0.0526727705664598,
4791.608827696656,4791.759855436334,,5275.942000266885,0.15102773967828398,
4435.395438085109,4435.373114650827,,5275.942000266885,-0.02232343428204331,
6272.790712254999,6273.4324697264865,,5275.942000266885,0.6417574714878356,
5568.908981682447,5568.6943736696585,,5275.942000266885,-0.21460801278863073,
8806.308070932138,8812.624997611983,,5275.942000266885,6.316926679844983,
5649.8353912234825,5649.991725166529,,5275.942000266885,0.15633394304677495,
5113.446957751683,5113.939091523369,,5275.942000266885,0.49213377168598527,
5466.342627631241,5466.3848471321835,,5275.942000266885,0.04221950094233762,
6382.066925942215,6395.7426367856915,,5275.942000266885,13.675710843476736,
3761.2016185486923,3760.775622138843,,5275.942000266885,-0.4259964098491764,
5332.229666338815,5332.403171245333,,5275.942000266885,0.17350490651824657,
3989.0780291353076,3989.2623716606217,,5275.942000266885,0.1843425253141504,
6579.479753193472,6579.489021088164,,5275.942000266885,0.00926789469212963,
5915.682467284393,5915.390528941059,,5275.942000266885,-0.29193834333455015,
5326.144476046204,5325.6172846256895,,5275.942000266885,-0.5271914205141002,
7675.8123934067935,7676.693562355356,,5275.942000266885,0.8811689485628449,
5645.643091281354,5655.776378381631,,5275.942000266885,10.133287100276902,
3911.6507195663485,3915.9044464738236,,5275.942000266885,4.253726907475084,
3123.005305246195,3122.6478327023933,,5275.942000266885,-0.35747254380157756,
4792.711565036141,4793.2434491641425,,5275.942000266885,0.5318841280013658,
6914.389753611232,6915.117658721953,,5275.942000266885,0.7279051107216219,
3952.045705374307,3951.8391149916997,,5275.942000266885,-0.2065903826073736,
6943.500862208072,6943.8637398338315,,5275.942000266885,0.3628776257592108,
6848.890151334754,6849.918619498527,,5275.942000266885,1.028468163773141,
5850.974563174051,5856.739514873157,,5275.942000266885,5.76495169910595,
5196.567569960286,5199.506986459839,,5275.942000266885,2.9394164995528627,
2880.7389643171946,2881.0294398077226,,5275.942000266885,0.29047549052802424,
3863.9734517585234,3863.8044337728106,,5275.942000266885,-0.1690179857127987,
3594.6802581073234,3594.4638501555164,,5275.942000266885,-0.2164079518070139,
6501.5876244171495,6501.536816362611,,5275.942000266885,-0.05080805453872017,
3313.092841266726,3315.4628888483157,,5275.942000266885,2.3700475815899154,
6131.452451726585,6132.0039399895395,,5275.942000266885,0.5514882629540807,
6046.868193828757,6046.749799444844,,5275.942000266885,-0.1183943839132553,
6047.520377582496,6047.380801296691,,5275.942000266885,-0.13957628580465098,
5255.701997295919,5256.110887721787,,5275.942000266885,0.4088904258678667,
5038.856283210645,5040.197524724774,,5275.942000266885,1.3412415141283418,
3789.39477994964,3790.333163021099,,5275.942000266885,0.9383830714591568,
5872.1347417002025,5891.799454201396,,5275.942000266885,19.664712501193208,
5008.333546894532,5008.175409497619,,5275.942000266885,-0.15813739691384399,
5081.088286405269,5081.060441523723,,5275.942000266885,-0.027844881546116085,
2985.4125107574755,2985.5470035474864,,5275.942000266885,0.13449279001088144,
4387.922345904927,4387.468139440167,,5275.942000266885,-0.45420646476031834,
4886.484644044854,4886.703557468891,,5275.942000266885,0.21891342403705494,
7461.230152609774,7468.084502126323,,5275.942000266885,6.854349516548609,
4306.667873213468,4306.8781593465355,,5275.942000266885,0.2102861330677115,
6817.780295289427,6817.13481642755,,5275.942000266885,-0.6454788618775638,
6301.547342718079,6302.277205326645,,5275.942000266885,0.729862608566691,
4993.105111841475,4993.506195900953,,5275.942000266885,0.4010840594773981,
4155.560301846449,4155.612082167366,,5275.942000266885,0.05178032091680507,
5795.720384940573,5796.2588157242335,,5275.942000266885,0.5384307836602602,
3334.280486951659,3334.3855369335593,,5275.942000266885,0.10504998190026527,
5477.443448691994,5477.122608941792,,5275.942000266885,-0.32083975020123034,
4021.9004082979195,4021.4559394625035,,5275.942000266885,-0.4444688354160462,
5993.242662955251,5995.041116345565,,5275.942000266885,1.7984533903136253,
5594.327178203839,5593.40714310599,,5275.942000266885,-0.9200350978489951,
6483.690227297449,6484.4796429477565,,5275.942000266885,0.7894156503070917,
6562.4738424689285,6569.1355405320655,,5275.942000266885,6.66169806313701,
5143.892985899924,5145.4767629340195,,5275.942000266885,1.5837770340958741,
6632.76811998411,6632.997274849705,,5275.942000266885,0.22915486559486453,
3979.721368607475,3980.0232125070033,,5275.942000266885,0.301843899528194,
4854.138482858298,4858.241855085513,,5275.942000266885,4.103372227215004,
5645.7187293784355,5689.2823520548645,,5275.942000266885,43.56362267642908,
6235.124964799231,6235.113071280884,,5275.942000266885,-0.011893518347278587,
5840.787344424611,5840.263409994193,,5275.942000266885,-0.5239344304172846,
5861.24349310751,5861.17974220643,,5275.942000266885,-0.06375090108031145,
5097.248048255778,5100.261257459399,,5275.942000266885,3.013209203621045,
2662.000421761359,2662.0354652951887,,5275.942000266885,0.0350435338295938,
4842.608576700432,4842.825057612087,,5275.942000266885,0.21648091165479855,
3442.0757710693824,3442.0174443339174,,5275.942000266885,-0.0583267354650161,
4673.929681613857,4673.982018088257,,5275.942000266885,0.05233647440036293,
6594.359718125713,6595.175654187833,,5275.942000266885,0.8159360621202723,
5339.961348157185,5342.831070958877,,5275.942000266885,2.8697228016917506,
4576.160233388492,4576.395463779276,,5275.942000266885,0.23523039078372676,
5203.780578824114,5204.133266074922,,5275.942000266885,0.3526872508082306,
5487.086114127164,5573.782790566463,,5275.942000266885,86.69667643929824,
4987.237788820864,4987.679509621151,,5275.942000266885,0.44172080028693017,
6565.326014042934,6565.176228238015,,5275.942000266885,-0.14978580491879256,
6135.043252702419,6140.807596166065,,5275.942000266885,5.764343463646583,
6384.754933478314,6387.464112715237,,5275.942000266885,2.709179236922864,
6374.406171236919,6374.1115806604375,,5275.942000266885,-0.2945905764818235,
5826.969457978871,5826.969535793844,,5275.942000266885,7.781497333780862e-05,
6472.348799388287,6472.1938136094595,,5275.942000266885,-0.15498577882772224,
3371.8609672597972,3371.958445171958,,5275.942000266885,0.09747791216068435,
5439.065369453717,5439.060418507704,,5275.942000266885,-0.004950946013195789,
6871.800352859743,6871.94533221947,,5275.942000266885,0.1449793597275857,
5287.035700425819,5287.039904510197,,5275.942000266885,0.004204084377306572,
3995.081812473832,4011.30543657334,,5275.942000266885,16.223624099508015,
4212.003719633822,4212.539141943864,,5275.942000266885,0.5354223100421223,
6058.710094954345,6058.544515979526,,5275.942000266885,-0.16557897481834516,
5170.588903507682,5170.229785535379,,5275.942000266885,-0.35911797230255615,
4037.0905627084867,4037.7773461945976,,5275.942000266885,0.6867834861109259,
6175.5675137638245,6175.329698837681,,5275.942000266885,-0.23781492614398303,
4950.581240112957,4952.623050102798,,5275.942000266885,2.041809989840658,
4491.497372088034,4491.25629214816,,5275.942000266885,-0.24107993987399823,
3800.241895590507,3800.2784041474456,,5275.942000266885,0.0365085569387702,
4946.914471284281,4947.12355298326,,5275.942000266885,0.20908169897938933,
5650.675886727998,5652.122849409031,,5275.942000266885,1.4469626810332556,
4854.4542277293895,4856.218270740349,,5275.942000266885,1.76404301095954,
6728.83828865963,6728.468344637422,,5275.942000266885,-0.3699440222080739,
5504.664164085286,5505.66377414891,,5275.942000266885,0.9996100636244591,
5467.19407007836,5467.225292085524,,5275.942000266885,0.031222007164615206,
4379.359975237119,4378.901574405775,,5275.942000266885,-0.45840083134407905,
4440.503882199195,4478.3911817585895,,5275.942000266885,37.887299559394705,
5919.576374278141,5920.3699834775325,,5275.942000266885,0.7936091993915397,
6287.800323314923,6287.504680731524,,5275.942000266885,-0.2956425833990579,
4219.613187029687,4219.209247199051,,5275.942000266885,-0.4039398306358635,
4909.202076121705,4909.153549922428,,5275.942000266885,-0.04852619927714841,
4338.068217080446,4338.561393540552,,5275.942000266885,0.4931764601060422,
4871.814232217372,4874.50353559371,,5275.942000266885,2.6893033763381027,
4948.05172422371,4947.978717001466,,5275.942000266885,-0.07300722224408673,
4573.2603778258335,4573.4232804526655,,5275.942000266885,0.16290262683196488,
3117.6535545431,3117.728292610738,,5275.942000266885,0.07473806763800894,
5959.162851542811,5962.536202155367,,5275.942000266885,3.373350612556351,
6400.261143461969,6400.191891033509,,5275.942000266885,-0.06925242846045876,
3144.542495014878,3144.7778732469847,,5275.942000266885,0.23537823210654096,
5473.749203667304,5474.534622128145,,5275.942000266885,0.7854184608413561,
5693.769329434623,5693.367029158689,,5275.942000266885,-0.40230027593406703,
5966.112476665738,5966.182647851545,,5275.942000266885,0.0701711858073395,
5588.748307767358,5642.764301416444,,5275.942000266885,54.01599364908634,
4115.513127645302,4115.500599210294,,5275.942000266885,-0.012528435007880034,
8367.731974985973,8367.97929499093,,5275.942000266885,0.247320004957146,
4952.794887984461,4952.6555639142025,,5275.942000266885,-0.13932407025822613,
6047.496167025788,6047.537899914762,,5275.942000266885,0.04173288897436578,
4882.247727770121,4882.011558626734,,5275.942000266885,-0.2361691433870874,
6569.982927496947,6570.771071789395,,5275.942000266885,0.7881442924481235,
4806.943176347068,4806.684829911197,,5275.942000266885,-0.2583464358713172,
5437.506296715114,5437.918574410842,,5275.942000266885,0.41227769572742545,
4574.534538178413,4574.408197763027,,5275.942000266885,-0.12634041538603924,
3833.646748627707,3833.114304858686,,5275.942000266885,-0.5324437690210289,
4228.409617222931,4229.645816095683,,5275.942000266885,1.236198872751629,
3541.351066125894,3555.51937966939,,5275.942000266885,14.168313543496424,
5208.839451577426,5209.858260542238,,5275.942000266885,1.0188089648117966,
4862.202828422317,4861.865899363425,,5275.942000266885,-0.3369290588916556,
6190.624526802136,6191.354209185493,,5275.942000266885,0.7296823833576127,
7134.515192762828,7133.610908144289,,5275.942000266885,-0.9042846185384406,
4777.7937807182725,4777.663259643673,,5275.942000266885,-0.13052107459952822,
5958.354311111432,5959.3072201420355,,5275.942000266885,0.9529090306032231,
5453.4553805207825,5453.738780946779,,5275.942000266885,0.2834004259966605,
4689.20125553601,4690.064467608645,,5275.942000266885,0.8632120726351786,
6780.822958705249,6783.461898902948,,5275.942000266885,2.6389401976985027,
6343.598502484273,6350.734107042511,,5275.942000266885,7.135604558237901,
4500.3142125743325,4501.885267328775,,5275.942000266885,1.5710547544422298,
5161.158084986837,5161.684131153547,,5275.942000266885,0.52604616671033,
3104.620758781192,3105.345145140659,,5275.942000266885,0.7243863594671893,
3280.988025722884,3280.7192443967256,,5275.942000266885,-0.26878132615820505,
5550.124086623226,5551.138587189425,,5275.942000266885,1.0145005661997857,
4242.330151091002,4242.36953368935,,5275.942000266885,0.039382598347401654,
6322.7814794372325,6322.829400846662,,5275.942000266885,0.04792140942936385,
5277.619138870343,5277.326327051525,,5275.942000266885,-0.2928118188174267,
5230.058489486588,5231.140122583898,,5275.942000266885,1.0816330973102595,
5336.757585978774,5336.473336941613,,5275.942000266885,-0.28424903716131666,
4704.202974934018,4704.534913014727,,5275.942000266885,0.3319380807088237,
5302.433993216803,5302.59066644229,,5275.942000266885,0.1566732254868839,
5216.411114338398,5218.7696266873045,,5275.942000266885,2.3585123489065154,
5400.54544593206,5401.208725795007,,5275.942000266885,0.6632798629470926,
3649.8347032782467,3650.4313000935895,,5275.942000266885,0.5965968153427639,
4260.577664238774,4298.188767015508,,5275.942000266885,37.6111027767347,
5469.190501309731,5469.316264452058,,5275.942000266885,0.12576314232683217,
5854.826307774975,5854.934367717012,,5275.942000266885,0.10805994203656155,
5304.124823372839,5303.596695279994,,5275.942000266885,-0.5281280928456908,
5401.177729282421,5400.537011124135,,5275.942000266885,-0.6407181582862904,
4153.949193141483,4154.0140365769375,,5275.942000266885,0.06484343545434967,
5095.243125294402,5095.189941262408,,5275.942000266885,-0.05318403199362365,
6507.844841655171,6509.601103940547,,5275.942000266885,1.7562622853756693,
6465.153258221165,6520.175787596943,,5275.942000266885,55.022529375778504,
6425.52716799943,6424.79826037733,,5275.942000266885,-0.7289076221004507,
4284.595607033527,4283.8229661567075,,5275.942000266885,-0.7726408768194233,
3136.481916411871,3206.8323737748633,,5275.942000266885,70.35045736299207,
5746.250711553089,5746.129778158132,,5275.942000266885,-0.12093339495731925,
8049.437317352395,8049.988801910742,,5275.942000266885,0.5514845583466013,
3397.4148908591437,3421.2700057131005,,5275.942000266885,23.85511485395682,
6006.305087368873,6005.927095652869,,5275.942000266885,-0.3779917160036348,
6607.276715169357,6606.557000043504,,5275.942000266885,-0.7197151258533268,
4194.460415782889,4212.321430510515,,5275.942000266885,17.861014727625843,
6550.795133165962,6550.674264755312,,5275.942000266885,-0.12086841065047338,
6900.40216019983,6903.510742757572,,5275.942000266885,3.108582557742011,
3785.1117711394336,3785.1131464969235,,5275.942000266885,0.001375357489905582,
5971.856645768983,5971.821488775127,,5275.942000266885,-0.0351569938557077,
5950.737612330529,5952.044797338501,,5275.942000266885,1.307185007971384,
4280.6266738801,4280.576096336934,,5275.942000266885,-0.05057754316567298,
4446.901539747302,4445.929806483858,,5275.942000266885,-0.9717332634445484,
5883.473124082578,5883.81041736632,,5275.942000266885,0.33729328374192846,
6114.415017230519,6114.9019974845,,5275.942000266885,0.4869802539806187,
4574.526383591902,4573.840610969706,,5275.942000266885,-0.6857726221960547,
5173.065354552274,5174.2984121006075,,5275.942000266885,1.233057548333818,
5619.19911440183,5619.356250204719,,5275.942000266885,0.1571358028886607,
5647.672151696602,5652.732031278476,,5275.942000266885,5.059879581874156,
7091.366594812651,7091.276406658644,,5275.942000266885,-0.09018815400668245,
5857.45912932628,5857.0178284673,,5275.942000266885,-0.4413008589799574,
6104.823347696136,6105.928164385254,,5275.942000266885,1.104816689117797,
5350.463272931678,5350.468209695205,,5275.942000266885,0.00493676352652983,
6027.664403448889,6027.497036216659,,5275.942000266885,-0.16736723223039007,
4276.656954823455,4279.340878082851,,5275.942000266885,2.683923259396579,
5145.814023910964,5145.640043668704,,5275.942000266885,-0.17398024226076814,
4125.547328162898,4127.672566947983,,5275.942000266885,2.125238785084548,
4310.929742795054,4312.0085671747165,,5275.942000266885,1.0788243796623647,
5646.562945588104,5646.865827375531,,5275.942000266885,0.30288178742648597,
2814.7326723779315,2815.269160052993,,5275.942000266885,0.5364876750613803,
5154.295832060571,5156.547897590767,,5275.942000266885,2.2520655301959778,
6140.895469007871,6141.018884054022,,5275.942000266885,0.12341504615142185,
4038.136173761805,4038.7350687446165,,5275.942000266885,0.5988949828115437,
5223.212016111758,5224.538541519505,,5275.942000266885,1.3265254077468853,
5105.437832537625,5105.420271942093,,5275.942000266885,-0.017560595531904255,
6746.463361875743,6745.868161983584,,5275.942000266885,-0.5951998921591439,
4693.295891046654,4693.5114751933515,,5275.942000266885,0.21558414669743797,
4940.659736752246,4941.552270056045,,5275.942000266885,0.8925333037987002,
4849.402533504504,4849.477019693436,,5275.942000266885,0.0744861889315871,
6131.601182600679,6131.932940120747,,5275.942000266885,0.3317575200680949,
6913.65238314666,6913.904666066157,,5275.942000266885,0.2522829194967926,
4424.173904537918,4425.082263080764,,5275.942000266885,0.9083585428461447,
6250.897172231295,6250.834988063247,,5275.942000266885,-0.06218416804858862,
6565.007809195219,6565.178270465058,,5275.942000266885,0.17046126983859722,
5026.583992242816,5026.757386828003,,5275.942000266885,0.17339458518745232,
5905.795470084944,5905.971355944263,,5275.942000266885,0.17588585931935086,
4429.18154001384,4429.36965542723,,5275.942000266885,0.18811541338982352,
2902.7529863606196,2903.4585035968425,,5275.942000266885,0.7055172362229314,
7142.850432314107,7142.322624261853,,5275.942000266885,-0.5278080522539312,
6362.26248018292,6362.846072119704,,5275.942000266885,0.5835919367846145,
5107.232105647939,5107.454389133585,,5275.942000266885,0.22228348564658518,
6563.707777304123,6563.551674724103,,5275.942000266885,-0.15610258002016053,
6352.759700730869,6355.222894640732,,5275.942000266885,2.4631939098635485,
5204.187481225977,5203.8601372132325,,5275.942000266885,-0.3273440127441063,
5829.11990885093,5829.162593225285,,5275.942000266885,0.042684374354394095,
6214.147728804489,6213.676985737717,,5275.942000266885,-0.4707430667722292,
5726.052937320781,5804.937696839613,,5275.942000266885,78.88475951883174,
4694.743894468435,4695.548991032091,,5275.942000266885,0.8050965636557521,
6438.706374865832,6438.742247068535,,5275.942000266885,0.03587220270310354,
2459.834136822751,2459.8679709123408,,5275.942000266885,0.03383408958961809,
3211.024204384047,3211.1849881144476,,5275.942000266885,0.16078373040045335,
5431.038544376814,5431.414697883141,,5275.942000266885,0.3761535063276824,
4177.036640637141,4177.291918724229,,5275.942000266885,0.2552780870873903,
4467.515772350758,4468.50003470905,,5275.942000266885,0.984262358291744,
5710.296484152296,5710.4076288638735,,5275.942000266885,0.11114471157725347,
6947.471868045877,6947.37990049613,,5275.942000266885,-0.0919675497470962,
4311.699270840928,4311.726430980728,,5275.942000266885,0.027160139799889293,
5631.132162111474,6363.818814843759,,5275.942000266885,732.6866527322854,
5694.5666606542645,5696.888065288708,,5275.942000266885,2.321404634443752,
7306.098691904827,7306.362249433429,,5275.942000266885,0.26355752860126813,
5742.017541029049,5742.530577548311,,5275.942000266885,0.5130365192617319,
6470.731873662602,6470.2016263713185,,5275.942000266885,-0.5302472912835583,
5440.898731329144,5443.038550598825,,5275.942000266885,2.1398192696815386,
7773.935333306867,7774.107228034746,,5275.942000266885,0.17189472787958948,
4696.728864894126,4699.053654626472,,5275.942000266885,2.3247897323462894,
6304.090734745743,6307.61063976781,,5275.942000266885,3.519905022067178,
6929.482625245649,6963.680494075416,,5275.942000266885,34.197868829767685,
6931.24004854736,6987.588464330182,,5275.942000266885,56.348415782822485,
5597.981474074677,5598.313423182535,,5275.942000266885,0.33194910785823595,
5065.753544229815,5066.451745722027,,5275.942000266885,0.6982014922123199,
4569.7660053965465,4569.824088299144,,5275.942000266885,0.05808290259756177,
5838.123371628249,5838.486875449145,,5275.942000266885,0.36350382089676714,
5646.574570870515,5646.644162680172,,5275.942000266885,0.06959180965623091,
5597.923081429955,5598.667971697716,,5275.942000266885,0.7448902677606384,
5105.980361067683,5123.21667719675,,5275.942000266885,17.236316129067745,
6466.701625857511,6465.869380363654,,5275.942000266885,-0.8322454938570445,
3397.122463219792,3413.819593326838,,5275.942000266885,16.697130107046178,
5557.448543312438,5559.0382485259215,,5275.942000266885,1.5897052134832848,
